timestamp,stream,waveform,gas,lead,sample_count,min,max,mean
2026-04-22T11:41:38.415000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:38.815000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:38.815000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:38.815000,SBX_ANAES_WAVE,flow,,,10,-69.857,31.075,1.6568
2026-04-22T11:41:38.815000,SBX_ANAES_WAVE,volume,,,10,490.0,585.0,546.5
2026-04-22T11:41:38.815000,SBX_ANAES_WAVE,pressure,,,10,22.78,27.31,26.2
2026-04-22T11:41:38.815000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:39.259000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:39.259000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:39.259000,SBX_ANAES_WAVE,flow,,,10,-81.068,-20.777,-57.7852
2026-04-22T11:41:39.259000,SBX_ANAES_WAVE,volume,,,10,111.0,462.0,255.4
2026-04-22T11:41:39.259000,SBX_ANAES_WAVE,pressure,,,10,9.04,20.66,13.588
2026-04-22T11:41:39.259000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:39.616000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:39.616000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:39.616000,SBX_ANAES_WAVE,flow,,,10,-15.483,-3.332,-6.1174
2026-04-22T11:41:39.616000,SBX_ANAES_WAVE,volume,,,10,65.0,99.0,77.8
2026-04-22T11:41:39.616000,SBX_ANAES_WAVE,pressure,,,10,7.63,8.66,8.049
2026-04-22T11:41:39.616000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:40.018000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:40.018000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:40.018000,SBX_ANAES_WAVE,flow,,,10,-3.205,-1.608,-2.3417
2026-04-22T11:41:40.018000,SBX_ANAES_WAVE,volume,,,10,49.0,63.0,55.3
2026-04-22T11:41:40.018000,SBX_ANAES_WAVE,pressure,,,10,7.02,7.55,7.266
2026-04-22T11:41:40.018000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:40.415000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:40.415000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:40.415000,SBX_ANAES_WAVE,flow,,,10,-1.493,-0.755,-1.0734
2026-04-22T11:41:40.415000,SBX_ANAES_WAVE,volume,,,10,42.0,48.0,44.5
2026-04-22T11:41:40.415000,SBX_ANAES_WAVE,pressure,,,10,6.7,6.99,6.836
2026-04-22T11:41:40.415000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:40.818000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:40.818000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:40.818000,SBX_ANAES_WAVE,flow,,,10,-0.691,-0.264,-0.4803
2026-04-22T11:41:40.818000,SBX_ANAES_WAVE,volume,,,10,38.0,41.0,39.4
2026-04-22T11:41:40.818000,SBX_ANAES_WAVE,pressure,,,10,6.53,6.68,6.603
2026-04-22T11:41:40.818000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:41.274000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:41.274000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:41.274000,SBX_ANAES_WAVE,flow,,,10,-0.24,0.0,-0.0863
2026-04-22T11:41:41.274000,SBX_ANAES_WAVE,volume,,,10,38.0,38.0,38.0
2026-04-22T11:41:41.274000,SBX_ANAES_WAVE,pressure,,,10,6.4,6.5,6.439
2026-04-22T11:41:41.274000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:41.616000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:41.616000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:41.616000,SBX_ANAES_WAVE,flow,,,10,0.0,0.107,0.045
2026-04-22T11:41:41.616000,SBX_ANAES_WAVE,volume,,,10,38.0,38.0,38.0
2026-04-22T11:41:41.616000,SBX_ANAES_WAVE,pressure,,,10,6.32,6.38,6.338
2026-04-22T11:41:41.616000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:42.016000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:42.016000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:42.016000,SBX_ANAES_WAVE,flow,,,10,0.127,0.296,0.2163
2026-04-22T11:41:42.016000,SBX_ANAES_WAVE,volume,,,10,38.0,39.0,38.5
2026-04-22T11:41:42.016000,SBX_ANAES_WAVE,pressure,,,10,6.3,6.32,6.315
2026-04-22T11:41:42.016000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:42.415000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:42.415000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:42.415000,SBX_ANAES_WAVE,flow,,,10,0.267,0.378,0.3267
2026-04-22T11:41:42.415000,SBX_ANAES_WAVE,volume,,,10,35.0,41.0,39.7
2026-04-22T11:41:42.415000,SBX_ANAES_WAVE,pressure,,,10,6.27,6.32,6.278
2026-04-22T11:41:42.415000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:42.815000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:42.815000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:42.815000,SBX_ANAES_WAVE,flow,,,10,1.292,32.592,26.5336
2026-04-22T11:41:42.815000,SBX_ANAES_WAVE,volume,,,10,4.0,167.0,76.2
2026-04-22T11:41:42.815000,SBX_ANAES_WAVE,pressure,,,10,6.41,13.91,10.033
2026-04-22T11:41:42.815000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:43.275000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:43.275000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:43.275000,SBX_ANAES_WAVE,flow,,,10,30.85,31.58,31.2877
2026-04-22T11:41:43.275000,SBX_ANAES_WAVE,volume,,,10,188.0,376.0,282.1
2026-04-22T11:41:43.275000,SBX_ANAES_WAVE,pressure,,,10,14.73,21.6,18.259
2026-04-22T11:41:43.275000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:43.620000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:43.620000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:43.620000,SBX_ANAES_WAVE,flow,,,10,24.539,31.77,30.7294
2026-04-22T11:41:43.620000,SBX_ANAES_WAVE,volume,,,10,397.0,583.0,490.6
2026-04-22T11:41:43.620000,SBX_ANAES_WAVE,pressure,,,10,22.3,27.26,25.107
2026-04-22T11:41:43.620000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:44.016000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:44.016000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:44.016000,SBX_ANAES_WAVE,flow,,,10,-82.77,10.787,-52.1629
2026-04-22T11:41:44.016000,SBX_ANAES_WAVE,volume,,,10,263.0,598.0,469.9
2026-04-22T11:41:44.016000,SBX_ANAES_WAVE,pressure,,,10,13.06,27.19,21.094
2026-04-22T11:41:44.016000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:44.416000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:44.416000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:44.416000,SBX_ANAES_WAVE,flow,,,10,-61.848,-3.795,-23.8199
2026-04-22T11:41:44.416000,SBX_ANAES_WAVE,volume,,,10,85.0,219.0,126.9
2026-04-22T11:41:44.416000,SBX_ANAES_WAVE,pressure,,,10,7.8,11.58,8.977
2026-04-22T11:41:44.416000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:44.816000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:44.816000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:44.816000,SBX_ANAES_WAVE,flow,,,10,-3.333,-2.326,-2.9077
2026-04-22T11:41:44.816000,SBX_ANAES_WAVE,volume,,,10,65.0,82.0,73.2
2026-04-22T11:41:44.816000,SBX_ANAES_WAVE,pressure,,,10,7.11,7.73,7.409
2026-04-22T11:41:44.816000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:45.273000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:45.273000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:45.273000,SBX_ANAES_WAVE,flow,,,10,-2.159,-1.057,-1.5163
2026-04-22T11:41:45.273000,SBX_ANAES_WAVE,volume,,,10,55.0,64.0,58.7
2026-04-22T11:41:45.273000,SBX_ANAES_WAVE,pressure,,,10,6.68,7.04,6.849
2026-04-22T11:41:45.273000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:45.615000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:45.615000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:45.615000,SBX_ANAES_WAVE,flow,,,10,-1.012,-0.47,-0.7265
2026-04-22T11:41:45.615000,SBX_ANAES_WAVE,volume,,,10,49.0,54.0,51.5
2026-04-22T11:41:45.615000,SBX_ANAES_WAVE,pressure,,,10,6.41,6.66,6.509
2026-04-22T11:41:45.615000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:46.016000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:46.016000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:46.016000,SBX_ANAES_WAVE,flow,,,10,-0.389,-0.12,-0.246
2026-04-22T11:41:46.016000,SBX_ANAES_WAVE,volume,,,10,48.0,49.0,48.4
2026-04-22T11:41:46.016000,SBX_ANAES_WAVE,pressure,,,10,6.32,6.41,6.354
2026-04-22T11:41:46.016000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:46.449000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:46.449000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:46.449000,SBX_ANAES_WAVE,flow,,,10,-0.209,0.005,-0.0349
2026-04-22T11:41:46.449000,SBX_ANAES_WAVE,volume,,,10,47.0,48.0,47.2
2026-04-22T11:41:46.449000,SBX_ANAES_WAVE,pressure,,,10,6.22,6.31,6.25
2026-04-22T11:41:46.449000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:46.816000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:46.816000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:46.816000,SBX_ANAES_WAVE,flow,,,10,0.014,0.186,0.1137
2026-04-22T11:41:46.816000,SBX_ANAES_WAVE,volume,,,10,47.0,48.0,47.8
2026-04-22T11:41:46.816000,SBX_ANAES_WAVE,pressure,,,10,6.13,6.22,6.172
2026-04-22T11:41:46.816000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:47.273000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:47.273000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:47.273000,SBX_ANAES_WAVE,flow,,,10,0.174,0.326,0.2353
2026-04-22T11:41:47.273000,SBX_ANAES_WAVE,volume,,,10,48.0,50.0,48.9
2026-04-22T11:41:47.273000,SBX_ANAES_WAVE,pressure,,,10,6.08,6.13,6.103
2026-04-22T11:41:47.273000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:47.616000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:47.616000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:47.616000,SBX_ANAES_WAVE,flow,,,10,0.351,32.167,10.7616
2026-04-22T11:41:47.616000,SBX_ANAES_WAVE,volume,,,10,4.0,61.0,38.4
2026-04-22T11:41:47.616000,SBX_ANAES_WAVE,pressure,,,10,6.08,9.32,6.911
2026-04-22T11:41:47.616000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:48.015000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:48.015000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:48.015000,SBX_ANAES_WAVE,flow,,,10,31.009,32.098,31.5369
2026-04-22T11:41:48.015000,SBX_ANAES_WAVE,volume,,,10,82.0,271.0,177.0
2026-04-22T11:41:48.015000,SBX_ANAES_WAVE,pressure,,,10,10.22,17.73,14.064
2026-04-22T11:41:48.015000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:48.415000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:48.415000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:48.415000,SBX_ANAES_WAVE,flow,,,10,30.765,31.439,31.1199
2026-04-22T11:41:48.415000,SBX_ANAES_WAVE,volume,,,10,292.0,479.0,385.5
2026-04-22T11:41:48.415000,SBX_ANAES_WAVE,pressure,,,10,18.53,24.78,21.744
2026-04-22T11:41:48.415000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:48.815000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:48.815000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:48.815000,SBX_ANAES_WAVE,flow,,,10,-70.355,31.466,1.5342
2026-04-22T11:41:48.815000,SBX_ANAES_WAVE,volume,,,10,500.0,596.0,556.6
2026-04-22T11:41:48.815000,SBX_ANAES_WAVE,pressure,,,10,22.41,27.12,25.973
2026-04-22T11:41:48.815000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:49.258000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:49.258000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:49.258000,SBX_ANAES_WAVE,flow,,,10,-82.996,-20.158,-58.0969
2026-04-22T11:41:49.258000,SBX_ANAES_WAVE,volume,,,10,117.0,470.0,260.8
2026-04-22T11:41:49.258000,SBX_ANAES_WAVE,pressure,,,10,8.52,20.24,13.05
2026-04-22T11:41:49.258000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:49.614000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:49.614000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:49.614000,SBX_ANAES_WAVE,flow,,,10,-15.082,-2.788,-5.5157
2026-04-22T11:41:49.614000,SBX_ANAES_WAVE,volume,,,10,75.0,105.0,86.2
2026-04-22T11:41:49.614000,SBX_ANAES_WAVE,pressure,,,10,7.33,8.18,7.661
2026-04-22T11:41:49.614000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:50.018000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:50.018000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:50.018000,SBX_ANAES_WAVE,flow,,,10,-2.711,-1.446,-2.1002
2026-04-22T11:41:50.018000,SBX_ANAES_WAVE,volume,,,10,61.0,73.0,66.5
2026-04-22T11:41:50.018000,SBX_ANAES_WAVE,pressure,,,10,6.8,7.26,6.999
2026-04-22T11:41:50.018000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:50.415000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:50.415000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:50.415000,SBX_ANAES_WAVE,flow,,,10,-1.349,-0.722,-0.9994
2026-04-22T11:41:50.415000,SBX_ANAES_WAVE,volume,,,10,54.0,60.0,56.5
2026-04-22T11:41:50.415000,SBX_ANAES_WAVE,pressure,,,10,6.42,6.74,6.571
2026-04-22T11:41:50.415000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:50.816000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:50.816000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:50.816000,SBX_ANAES_WAVE,flow,,,10,-0.682,-0.237,-0.4615
2026-04-22T11:41:50.816000,SBX_ANAES_WAVE,volume,,,10,51.0,53.0,51.9
2026-04-22T11:41:50.816000,SBX_ANAES_WAVE,pressure,,,10,6.31,6.41,6.356
2026-04-22T11:41:50.816000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:51.270000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:51.270000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:51.270000,SBX_ANAES_WAVE,flow,,,10,-0.228,0.0,-0.1108
2026-04-22T11:41:51.270000,SBX_ANAES_WAVE,volume,,,10,50.0,50.0,50.0
2026-04-22T11:41:51.270000,SBX_ANAES_WAVE,pressure,,,10,6.22,6.29,6.247
2026-04-22T11:41:51.270000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:51.615000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:51.615000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:51.615000,SBX_ANAES_WAVE,flow,,,10,0.0,0.15,0.0409
2026-04-22T11:41:51.615000,SBX_ANAES_WAVE,volume,,,10,50.0,50.0,50.0
2026-04-22T11:41:51.615000,SBX_ANAES_WAVE,pressure,,,10,6.08,6.21,6.151
2026-04-22T11:41:51.615000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:52.015000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:52.015000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:52.015000,SBX_ANAES_WAVE,flow,,,10,0.157,0.214,0.1912
2026-04-22T11:41:52.015000,SBX_ANAES_WAVE,volume,,,10,50.0,51.0,50.6
2026-04-22T11:41:52.015000,SBX_ANAES_WAVE,pressure,,,10,6.07,6.08,6.079
2026-04-22T11:41:52.015000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:52.415000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:52.415000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:52.415000,SBX_ANAES_WAVE,flow,,,10,0.244,0.389,0.3207
2026-04-22T11:41:52.415000,SBX_ANAES_WAVE,volume,,,10,45.0,53.0,51.5
2026-04-22T11:41:52.415000,SBX_ANAES_WAVE,pressure,,,10,6.04,6.06,6.047
2026-04-22T11:41:52.415000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:52.815000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:52.815000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:52.815000,SBX_ANAES_WAVE,flow,,,10,1.184,32.436,26.5751
2026-04-22T11:41:52.815000,SBX_ANAES_WAVE,volume,,,10,4.0,168.0,76.5
2026-04-22T11:41:52.815000,SBX_ANAES_WAVE,pressure,,,10,6.19,13.69,9.811
2026-04-22T11:41:52.815000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:53.265000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:53.265000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:53.265000,SBX_ANAES_WAVE,flow,,,10,30.83,31.776,31.1438
2026-04-22T11:41:53.265000,SBX_ANAES_WAVE,volume,,,10,189.0,375.0,282.2
2026-04-22T11:41:53.265000,SBX_ANAES_WAVE,pressure,,,10,14.51,21.42,18.059
2026-04-22T11:41:53.265000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:53.619000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:53.619000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:53.619000,SBX_ANAES_WAVE,flow,,,10,24.358,31.411,30.5082
2026-04-22T11:41:53.619000,SBX_ANAES_WAVE,volume,,,10,396.0,581.0,489.5
2026-04-22T11:41:53.619000,SBX_ANAES_WAVE,pressure,,,10,22.11,27.12,24.943
2026-04-22T11:41:53.619000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:54.015000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:54.015000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:54.015000,SBX_ANAES_WAVE,flow,,,10,-83.202,10.796,-52.7041
2026-04-22T11:41:54.015000,SBX_ANAES_WAVE,volume,,,10,257.0,596.0,465.9
2026-04-22T11:41:54.015000,SBX_ANAES_WAVE,pressure,,,10,12.74,27.07,20.887
2026-04-22T11:41:54.015000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:54.415000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:54.415000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:54.415000,SBX_ANAES_WAVE,flow,,,10,-61.701,-3.519,-23.463
2026-04-22T11:41:54.415000,SBX_ANAES_WAVE,volume,,,10,81.0,214.0,122.7
2026-04-22T11:41:54.415000,SBX_ANAES_WAVE,pressure,,,10,7.57,11.29,8.726
2026-04-22T11:41:54.415000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:54.815000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:54.815000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:54.815000,SBX_ANAES_WAVE,flow,,,10,-2.953,-2.084,-2.5405
2026-04-22T11:41:54.815000,SBX_ANAES_WAVE,volume,,,10,64.0,79.0,71.3
2026-04-22T11:41:54.815000,SBX_ANAES_WAVE,pressure,,,10,6.97,7.51,7.238
2026-04-22T11:41:54.815000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:55.300000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:55.300000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:55.300000,SBX_ANAES_WAVE,flow,,,10,-1.955,-0.946,-1.4086
2026-04-22T11:41:55.300000,SBX_ANAES_WAVE,volume,,,10,54.0,63.0,57.9
2026-04-22T11:41:55.300000,SBX_ANAES_WAVE,pressure,,,10,6.55,6.91,6.727
2026-04-22T11:41:55.300000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:55.615000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:55.615000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:55.615000,SBX_ANAES_WAVE,flow,,,10,-0.889,-0.445,-0.6729
2026-04-22T11:41:55.615000,SBX_ANAES_WAVE,volume,,,10,50.0,54.0,51.6
2026-04-22T11:41:55.615000,SBX_ANAES_WAVE,pressure,,,10,6.32,6.52,6.415
2026-04-22T11:41:55.615000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:56.016000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:56.016000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:56.016000,SBX_ANAES_WAVE,flow,,,10,-0.425,-0.217,-0.3033
2026-04-22T11:41:56.016000,SBX_ANAES_WAVE,volume,,,10,48.0,49.0,48.4
2026-04-22T11:41:56.016000,SBX_ANAES_WAVE,pressure,,,10,6.22,6.32,6.277
2026-04-22T11:41:56.016000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:56.432000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:56.432000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:56.432000,SBX_ANAES_WAVE,flow,,,10,-0.134,0.012,-0.0157
2026-04-22T11:41:56.432000,SBX_ANAES_WAVE,volume,,,10,47.0,47.0,47.0
2026-04-22T11:41:56.432000,SBX_ANAES_WAVE,pressure,,,10,6.09,6.22,6.171
2026-04-22T11:41:56.432000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:56.815000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:56.815000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:56.815000,SBX_ANAES_WAVE,flow,,,10,0.035,0.203,0.1155
2026-04-22T11:41:56.815000,SBX_ANAES_WAVE,volume,,,10,47.0,48.0,47.7
2026-04-22T11:41:56.815000,SBX_ANAES_WAVE,pressure,,,10,6.07,6.08,6.079
2026-04-22T11:41:56.815000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:57.266000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:57.266000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:57.266000,SBX_ANAES_WAVE,flow,,,10,0.224,0.301,0.2741
2026-04-22T11:41:57.266000,SBX_ANAES_WAVE,volume,,,10,48.0,50.0,49.0
2026-04-22T11:41:57.266000,SBX_ANAES_WAVE,pressure,,,10,6.04,6.06,6.043
2026-04-22T11:41:57.266000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:57.615000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:57.615000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:57.615000,SBX_ANAES_WAVE,flow,,,10,0.296,32.193,10.7916
2026-04-22T11:41:57.615000,SBX_ANAES_WAVE,volume,,,10,4.0,61.0,38.5
2026-04-22T11:41:57.615000,SBX_ANAES_WAVE,pressure,,,10,6.02,9.25,6.852
2026-04-22T11:41:57.615000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:58.015000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:58.015000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:58.015000,SBX_ANAES_WAVE,flow,,,10,31.01,32.34,31.673
2026-04-22T11:41:58.015000,SBX_ANAES_WAVE,volume,,,10,83.0,272.0,178.2
2026-04-22T11:41:58.015000,SBX_ANAES_WAVE,pressure,,,10,10.15,17.7,14.012
2026-04-22T11:41:58.015000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:58.420000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:58.420000,SBX_ANAES_WAVE,respGas,,,0,,,
2026-04-22T11:41:58.420000,SBX_ANAES_WAVE,flow,,,10,31.076,31.782,31.3469
2026-04-22T11:41:58.420000,SBX_ANAES_WAVE,volume,,,10,294.0,482.0,387.8
2026-04-22T11:41:58.420000,SBX_ANAES_WAVE,pressure,,,10,18.49,24.77,21.721
2026-04-22T11:41:58.420000,SBX_ANAES_WAVE,inspExpMarker,,,0,,,
2026-04-22T11:41:58.818000,SBX_ANAES_WAVE,respGas,,,0,,,
